"profile_id","SEAL_NAME","date","lon","lat","depth","light_raw","light_corrected","chla_raw","chla_corrected","temperature","salinity","MLD","QD"
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,212,NA,NA,NA,NA,-1.90625393390656,34.436450958252,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,213,NA,NA,NA,NA,-1.90999448299408,34.4375419616699,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,214,NA,NA,NA,NA,-1.91358137130737,34.4386138916016,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,215,NA,NA,NA,NA,-1.9170024394989,34.4396629333496,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,216,NA,NA,NA,NA,-1.92025017738342,34.4406852722168,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,217,NA,NA,NA,NA,-1.9233204126358,34.4416847229004,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,218,NA,NA,NA,NA,-1.92621254920959,34.4426651000977,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,219,NA,NA,NA,NA,-1.9289276599884,34.4436225891113,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,220,NA,NA,NA,NA,-1.93146884441376,34.4445610046387,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,221,NA,NA,NA,NA,-1.9338401556015,34.4454803466797,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,222,NA,NA,NA,NA,-1.93604624271393,34.4463882446289,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,223,NA,NA,NA,NA,-1.9380921125412,34.4472770690918,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,224,NA,NA,NA,NA,-1.93998265266418,34.4481544494629,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,225,NA,NA,NA,NA,-1.94172251224518,34.4490242004395,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,226,NA,NA,NA,NA,-1.94331562519073,34.4498825073242,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,227,NA,NA,NA,NA,-1.9447648525238,34.4507369995117,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,228,NA,NA,NA,NA,-1.94607198238373,34.4515914916992,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,229,NA,NA,NA,NA,-1.94723761081696,34.4524383544922,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,230,NA,NA,NA,NA,-1.94826054573059,34.4532928466797,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,231,NA,NA,NA,NA,-1.94913220405579,34.4541473388672,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,232,NA,NA,NA,NA,-1.94982147216797,34.4550132751465,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,233,NA,NA,NA,NA,-1.95027589797974,34.4558982849121,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,234,NA,NA,NA,NA,-1.95045638084412,34.4568061828613,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,235,NA,NA,NA,NA,-1.95036256313324,34.4577407836914,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,236,NA,NA,NA,NA,-1.95001935958862,34.4586944580078,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,237,NA,NA,NA,NA,-1.94945514202118,34.4596633911133,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,238,NA,NA,NA,NA,-1.94869589805603,34.4606437683105,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,239,NA,NA,NA,NA,-1.94776463508606,34.4616317749023,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,240,NA,NA,NA,NA,-1.94668257236481,34.4626235961914,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,241,NA,NA,NA,NA,-1.94546842575073,34.4636192321777,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,242,NA,NA,NA,NA,-1.94413912296295,34.4646148681641,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,243,NA,NA,NA,NA,-1.94270980358124,34.4656066894531,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,244,NA,NA,NA,NA,-1.9411940574646,34.4665946960449,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,245,NA,NA,NA,NA,-1.93960380554199,34.4675750732422,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,246,NA,NA,NA,NA,-1.9379495382309,34.4685516357422,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,247,NA,NA,NA,NA,-1.93624091148376,34.4695205688477,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,248,NA,NA,NA,NA,-1.934485912323,34.4704818725586,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,249,NA,NA,NA,NA,-1.93269193172455,34.4714317321777,38,NA
2,"wd11-682-17",2019-02-08 21:40:00,140.006708806464,-66.6707504186169,250,NA,NA,NA,NA,-1.93086504936218,34.4723777770996,38,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,1,NA,NA,NA,NA,-1.8253082036972,33.5266151428223,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,2,NA,NA,NA,NA,-1.82532668113708,33.5276908874512,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,3,NA,NA,NA,NA,-1.82537567615509,33.5283012390137,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,4,NA,NA,0.975000023841858,0.915000025182962,-1.82555031776428,33.5288772583008,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,5,NA,NA,0.963172018527985,0.903172019869089,-1.82594239711761,33.5293273925781,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,6,NA,NA,0.951344013214111,0.891344014555216,-1.82652866840363,33.5296936035156,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,7,NA,NA,0.939516007900238,0.879516009241343,-1.82720541954041,33.5300025939941,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,8,NA,NA,0.927688002586365,0.867688003927469,-1.82786345481873,33.5302734375,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,9,NA,NA,0.915859997272491,0.855859998613596,-1.82840180397034,33.530517578125,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,10,NA,NA,0.904031991958618,0.844031993299723,-1.82876741886139,33.5307502746582,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,11,NA,NA,0.892204105854034,0.832204107195139,-1.82899713516235,33.5309753417969,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,12,NA,NA,0.880376219749451,0.820376221090555,-1.82917141914368,33.5311965942383,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,13,NA,NA,0.868548393249512,0.808548394590616,-1.82933866977692,33.5314178466797,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,14,NA,NA,0.858670234680176,0.79867023602128,-1.82950782775879,33.5316429138184,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,15,NA,NA,0.849627673625946,0.789627674967051,-1.82967722415924,33.5318794250488,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,16,NA,NA,0.840585172176361,0.780585173517466,-1.82984733581543,33.5321273803711,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,17,NA,NA,0.831542611122131,0.771542612463236,-1.83002269268036,33.5324020385742,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,18,NA,NA,0.822500050067902,0.762500051409006,-1.83021092414856,33.5327186584473,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,19,NA,NA,0.813457548618317,0.753457549959421,-1.83037066459656,33.5331153869629,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,20,NA,NA,0.804414987564087,0.744414988905191,-1.83025169372559,33.5337944030762,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,21,NA,NA,0.795372366905212,0.735372368246317,-1.82946419715881,33.5352439880371,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,22,NA,NA,0.786329805850983,0.726329807192087,-1.8279881477356,33.5378341674805,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,23,NA,NA,0.781193494796753,0.721193496137857,-1.82624864578247,33.5413208007812,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,24,NA,NA,0.785171985626221,0.725171986967325,-1.82452845573425,33.5451812744141,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,25,NA,NA,0.789150536060333,0.729150537401438,-1.82282364368439,33.549144744873,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,26,NA,NA,0.793129026889801,0.733129028230906,-1.82114899158478,33.5530395507812,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,27,NA,NA,0.797107517719269,0.737107519060373,-1.81956911087036,33.5567054748535,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,28,NA,NA,0.801086008548737,0.741086009889841,-1.81809508800507,33.5601196289062,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,29,NA,NA,0.805064499378204,0.745064500719309,-1.81668817996979,33.5633850097656,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,30,NA,NA,0.809042990207672,0.749042991548777,-1.81529307365417,33.5666198730469,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,31,NA,NA,0.81302148103714,0.753021482378244,-1.81386196613312,33.5699272155762,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,32,NA,NA,0.816999971866608,0.756999973207712,-1.81237661838531,33.5733375549316,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,33,NA,NA,0.902376294136047,0.842376295477152,-1.81085026264191,33.5768280029297,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,34,NA,NA,0.987752676010132,0.927752677351236,-1.80930531024933,33.5803489685059,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,35,NA,NA,1.07312905788422,1.01312905922532,-1.80775320529938,33.5838737487793,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,36,NA,NA,1.15850532054901,1.09850532189012,-1.80619585514069,33.5873947143555,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,37,NA,NA,1.2438817024231,1.1838817037642,-1.8046327829361,33.5909156799316,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,38,NA,NA,1.32925808429718,1.26925808563828,-1.80306375026703,33.5944290161133,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,39,NA,NA,1.41463446617126,1.35463446751237,-1.80148828029633,33.5979423522949,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,40,NA,NA,1.50001072883606,1.44001073017716,-1.79991090297699,33.6014366149902,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,41,NA,NA,1.58538711071014,1.52538711205125,-1.79836165904999,33.6048355102539,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,42,NA,NA,1.58642542362213,1.52642542496324,-1.79691183567047,33.6079711914062,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,43,NA,NA,1.55131900310516,1.49131900444627,-1.7956211566925,33.6107292175293,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,44,NA,NA,1.5162125825882,1.4562125839293,-1.7944530248642,33.6132011413574,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,45,NA,NA,1.48110616207123,1.42110616341233,-1.79326450824738,33.6156845092773,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,46,NA,NA,1.44599974155426,1.38599974289536,-1.79186868667603,33.6185607910156,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,47,NA,NA,1.41089332103729,1.3508933223784,-1.79011166095734,33.6221694946289,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,48,NA,NA,1.37578690052032,1.31578690186143,-1.78800415992737,33.6265830993652,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,49,NA,NA,1.34068048000336,1.28068048134446,-1.78580796718597,33.6316833496094,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,50,NA,NA,1.30557405948639,1.24557406082749,-1.78376662731171,33.6379661560059,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,51,NA,NA,1.2597097158432,1.19970971718431,-1.78173363208771,33.6466979980469,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,52,NA,NA,1.18874204158783,1.12874204292893,-1.77941107749939,33.6583442687988,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,53,NA,NA,1.11777424812317,1.05777424946427,-1.7768691778183,33.6713943481445,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,54,NA,NA,1.04680645465851,0.986806455999613,-1.77447617053986,33.6835289001465,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,55,NA,NA,0.975838720798492,0.915838722139597,-1.77246987819672,33.6934623718262,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,56,NA,NA,0.904870986938477,0.844870988279581,-1.77082526683807,33.701343536377,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,57,NA,NA,0.833903253078461,0.773903254419565,-1.7693784236908,33.7080612182617,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,58,NA,NA,0.762935519218445,0.702935520559549,-1.76793742179871,33.7146415710449,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,59,NA,NA,0.691967725753784,0.631967727094889,-1.76635670661926,33.721866607666,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,60,NA,NA,0.620999991893768,0.560999993234873,-1.7646232843399,33.7297859191895,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,61,NA,NA,0.602505385875702,0.542505387216806,-1.76286792755127,33.7376899719238,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,62,NA,NA,0.584010779857635,0.52401078119874,-1.76122164726257,33.7448806762695,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,63,NA,NA,0.565516114234924,0.505516115576029,-1.75967252254486,33.751407623291,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,64,NA,NA,0.547021508216858,0.487021509557962,-1.75807523727417,33.7580490112305,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,65,NA,NA,0.528526902198792,0.468526903539896,-1.75623595714569,33.7658348083496,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,66,NA,NA,0.510032296180725,0.45003229752183,-1.75398755073547,33.7756500244141,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,67,NA,NA,0.491537690162659,0.431537691503763,-1.75130009651184,33.7876281738281,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,68,NA,NA,0.47304305434227,0.413043055683374,-1.74840795993805,33.8004951477051,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,69,NA,NA,0.454548448324203,0.394548449665308,-1.74689733982086,33.8125381469727,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,70,NA,NA,0.433660000562668,0.373660001903772,-1.75079333782196,33.8240394592285,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,71,NA,NA,0.411745011806488,0.351745013147593,-1.76266360282898,33.83642578125,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,72,NA,NA,0.389829993247986,0.32982999458909,-1.77888965606689,33.8490219116211,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,73,NA,NA,0.367915004491806,0.307915005832911,-1.79386949539185,33.859920501709,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,74,NA,NA,0.346000015735626,0.286000017076731,-1.8063063621521,33.8692398071289,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,75,NA,NA,0.324084997177124,0.264084998518229,-1.81739890575409,33.8785171508789,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,76,NA,NA,0.302170008420944,0.242170009762049,-1.82675623893738,33.8883743286133,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,77,NA,NA,0.280255168676376,0.220255170017481,-1.83321225643158,33.8983421325684,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,78,NA,NA,0.258340328931808,0.198340330272913,-1.83734047412872,33.9081077575684,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,79,NA,NA,0.240193516016006,0.180193517357111,-1.84089648723602,33.9179992675781,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,80,NA,NA,0.230838686227798,0.170838687568903,-1.84485828876495,33.9284477233887,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,81,NA,NA,0.22148385643959,0.161483857780695,-1.84915947914124,33.9393653869629,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,82,NA,NA,0.212129011750221,0.152129013091326,-1.85344040393829,33.9501686096191,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,83,NA,NA,0.202774181962013,0.142774183303118,-1.85747361183167,33.9603652954102,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,84,NA,NA,0.193419337272644,0.133419338613749,-1.86123013496399,33.9698867797852,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,85,NA,NA,0.184064507484436,0.124064508825541,-1.86480939388275,33.9789695739746,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,86,NA,NA,0.174709677696228,0.114709679037333,-1.86835527420044,33.987964630127,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,87,NA,NA,0.165354833006859,0.105354834347963,-1.87198424339294,33.9971504211426,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,88,NA,NA,0.156000003218651,0.0960000045597553,-1.87571239471436,34.0065612792969,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,89,NA,NA,0.14815054833889,0.0881505496799946,-1.87944674491882,34.0159797668457,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,90,NA,NA,0.140301078557968,0.0803010798990726,-1.88309371471405,34.0251770019531,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,91,NA,NA,0.132451623678207,0.0724516250193119,-1.88666880130768,34.0341873168945,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,92,NA,NA,0.124602161347866,0.0646021626889706,-1.8902884721756,34.0432891845703,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,93,NA,NA,0.116752699017525,0.0567527003586292,-1.89409744739532,34.0528335571289,31,NA
3,"wd11-682-17",2019-02-09 14:20:00,140.040351679677,-66.6744967404984,94,NA,NA,0.108903236687183,0.0489032380282879,-1.898197889328,34.0630683898926,31,NA
